Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB49,OUT013,1559.342975268817
FDS12,OUT045,1827.8328454545453
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444447
FDC60,OUT013,1412.156205042017
NCE42,OUT049,3662.4659299999994
NCK42,OUT049,3662.4659299999994
DRE01,OUT017,3735.2457029411758
FDE57,OUT018,1752.2524399999995
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.89088
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,4332.779102857145
FDG28,OUT049,3855.1205479768782
FDM14,OUT049,1661.6931960784311
NCH29,OUT049,1559.342975268817
FDD48,OUT049,1922.1493817142864
FDC17,OUT045,3662.4659299999994
DRH49,OUT027,2517.8820884848487
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.1493817142864
FDB59,OUT013,2863.700914285714
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1240.367307608695
FDT09,OUT010,281.48208181818205
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3855.1205479768782
FDN16,OUT035,1784.4287381818174
FDK57,OUT013,2149.6482482142856
FDO22,OUT027,2517.8820884848487
FDC57,OUT010,482.6995426229506
FDZ13,OUT027,1378.2631852760735
FDW27,OUT013,2222.671282258065
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524399999995
FDA49,OUT017,1353.0650169014084
FDC32,OUT018,1372.688490740741
FDO04,OUT035,842.2509434554973
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1548.6861522123897
FDE11,OUT017,3387.2047231707297
DRE37,OUT045,3216.7914510638307
NCK19,OUT017,3216.7914510638307
FDT19,OUT035,2851.631695876289
FDE56,OUT045,937.7102075471698
FDZ57,OUT010,281.48208181818205
FDB35,OUT035,1460.740766972476
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3855.1205479768782
NCM18,OUT035,937.7102075471698
FDJ20,OUT019,281.48208181818205
DRQ35,OUT019,281.48208181818205
FDG02,OUT013,2778.9892779999996
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760735
NCA54,OUT035,2568.332833644859
FDJ32,OUT035,937.7102075471698
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2660.950403030302
FDZ32,OUT046,1879.0540499999997
DRF36,OUT017,3059.6163888111896
NCU54,OUT017,3380.874504347825
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3387.2047231707297
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.8586545454547
NCN26,OUT018,1752.2524399999995
FDC11,OUT049,1353.0650169014084
FDV24,OUT035,2490.526886705202
FDR40,OUT019,165.9185816513762
NCQ17,OUT049,2222.671282258065
FDC46,OUT045,3387.2047231707297
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1559.342975268817
FDI28,OUT017,1240.367307608695
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1353.0650169014084
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.48208181818205
FDS44,OUT045,3855.1205479768782
FDE28,OUT046,3735.2457029411758
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,4332.779102857145
FDQ31,OUT045,1412.156205042017
NCQ05,OUT046,2490.526886705202
FDE10,OUT013,2149.6482482142856
FDF38,OUT017,677.1027476190477
FDE50,OUT019,482.6995426229506
DRG37,OUT010,346.8972837209303
NCH06,OUT049,3735.2457029411758
FDY14,OUT045,4543.765154901962
FDO27,OUT017,1559.342975268817
FDQ19,OUT049,3662.4659299999994
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4129.650553043479
FDK20,OUT035,2004.8618317073167
FDD40,OUT018,2778.9892779999996
DRI25,OUT018,842.2509434554973
FDH56,OUT017,1922.1493817142864
FDI36,OUT027,5329.314724444447
DRH11,OUT018,842.2509434554973
NCV18,OUT017,1412.156205042017
DRI01,OUT049,3104.189829906542
DRE48,OUT049,2778.9892779999996
FDS51,OUT035,937.7102075471698
FDM38,OUT017,713.8586545454547
FDB60,OUT027,5329.314724444447
FDY58,OUT035,4332.779102857145
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.89088
FDZ51,OUT035,1559.342975268817
FDQ45,OUT017,2778.9892779999996
FDF17,OUT035,3059.6163888111896
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2004.8618317073167
FDO51,OUT046,677.1027476190477
FDF34,OUT013,2778.9892779999996
FDD57,OUT018,1372.688490740741
FDO37,OUT046,3662.4659299999994
FDR49,OUT049,713.8586545454547
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.2631852760735
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3387.2047231707297
FDZ55,OUT013,2611.459542342341
FDI28,OUT035,1240.367307608695
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1548.6861522123897
DRI25,OUT035,842.2509434554973
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848487
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.314724444447
FDM56,OUT035,1548.6861522123897
FDZ04,OUT027,1378.2631852760735
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1412.156205042017
FDS33,OUT035,1412.156205042017
FDC23,OUT049,2568.332833644859
FDT11,OUT049,3059.6163888111896
FDG17,OUT045,4332.779102857145
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2222.671282258065
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.9185816513762
NCF07,OUT013,1661.6931960784311
NCR29,OUT049,842.2509434554973
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1412.156205042017
NCG06,OUT017,4129.650553043479
NCU41,OUT010,482.6995426229506
FDH46,OUT017,1879.0540499999997
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1548.6861522123897
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.48208181818205
FDY21,OUT017,3216.7914510638307
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3216.7914510638307
NCF43,OUT010,346.8972837209303
FDC21,OUT035,1784.4287381818174
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.48208181818205
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023256
NCR05,OUT049,2863.700914285714
NCE19,OUT018,842.2509434554973
FDY07,OUT035,677.1027476190477
FDB10,OUT017,3855.1205479768782
FDP57,OUT013,1548.6861522123897
FDU48,OUT019,281.48208181818205
FDH48,OUT035,1240.367307608695
FDO33,OUT035,1922.1493817142864
NCU29,OUT045,2490.526886705202
FDW35,OUT046,677.1027476190477
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1879.0540499999997
DRG27,OUT035,677.1027476190477
FDQ33,OUT046,2660.950403030302
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1353.0650169014084
DRD01,OUT046,842.2509434554973
NCI17,OUT049,1559.342975268817
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1548.6861522123897
NCX17,OUT035,3735.2457029411758
FDN03,OUT013,4129.650553043479
NCS41,OUT010,482.6995426229506
FDH34,OUT045,3387.2047231707297
NCX53,OUT018,1752.2524399999995
FDY31,OUT046,2490.526886705202
FDD20,OUT017,2243.098194594595
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1412.156205042017
FDF16,OUT035,2490.526886705202
FDZ02,OUT049,1559.342975268817
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444447
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.671282258065
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1353.0650169014084
FDW14,OUT045,1412.156205042017
NCD30,OUT046,1559.342975268817
FDB23,OUT010,584.7577647727271
FDF45,OUT046,937.7102075471698
FDW20,OUT017,2243.098194594595
FDF47,OUT045,3380.874504347825
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3216.7914510638307
FDE36,OUT013,2611.459542342341
FDU56,OUT049,3387.2047231707297
FDB23,OUT049,3662.4659299999994
FDN48,OUT049,1353.0650169014084
FDS43,OUT013,3059.6163888111896
NCN05,OUT013,2778.9892779999996
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1353.0650169014084
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2149.6482482142856
FDG09,OUT019,482.6995426229506
FDA55,OUT045,3855.1205479768782
FDX31,OUT049,3662.4659299999994
FDJ41,OUT045,4129.650553043479
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2243.098194594595
NCT54,OUT045,1460.740766972476
FDH08,OUT049,3662.4659299999994
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3380.874504347825
NCH18,OUT046,3855.1205479768782
FDI20,OUT035,4332.779102857145
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3380.874504347825
FDT45,OUT010,165.9185816513762
FDR32,OUT035,3735.2457029411758
FDA48,OUT017,3380.874504347825
FDN23,OUT017,2490.526886705202
NCR18,OUT035,677.1027476190477
FDD45,OUT046,1460.740766972476
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2004.8618317073167
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.526886705202
FDX28,OUT045,1559.342975268817
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2149.6482482142856
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4129.650553043479
NCI30,OUT035,3855.1205479768782
FDK34,OUT049,4332.779102857145
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1353.0650169014084
FDD08,OUT046,677.1027476190477
NCS29,OUT046,4543.765154901962
DRI03,OUT010,425.93559145299145
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2660.950403030302
FDP49,OUT035,842.2509434554973
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.189829906542
FDE11,OUT045,3387.2047231707297
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1240.367307608695
FDA43,OUT019,482.6995426229506
FDL14,OUT017,2222.671282258065
FDV50,OUT010,281.48208181818205
FDT01,OUT027,5329.314724444447
NCC42,OUT035,2004.8618317073167
FDO28,OUT046,2004.8618317073167
FDD32,OUT019,165.9185816513762
FDV45,OUT035,3059.6163888111896
NCW17,OUT019,281.48208181818205
NCJ17,OUT027,2517.8820884848487
NCF18,OUT049,3216.7914510638307
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444447
FDX03,OUT035,677.1027476190477
FDY28,OUT046,3380.874504347825
FDN34,OUT018,3104.189829906542
FDJ02,OUT045,2660.950403030302
FDW40,OUT019,281.48208181818205
FDX03,OUT017,677.1027476190477
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.459542342341
FDI38,OUT013,3662.4659299999994
FDW22,OUT035,4332.779102857145
FDS15,OUT027,2517.8820884848487
NCX06,OUT013,2778.9892779999996
DRK47,OUT035,3855.1205479768782
FDC23,OUT027,5329.314724444447
FDM56,OUT010,281.48208181818205
FDP21,OUT046,3059.6163888111896
FDP58,OUT046,3380.874504347825
FDA27,OUT019,584.7577647727271
FDK41,OUT019,219.21852093023256
NCH42,OUT046,4332.779102857145
FDG29,OUT045,677.1027476190477
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,937.7102075471698
FDQ37,OUT049,3216.7914510638307
FDC23,OUT035,2568.332833644859
FDV13,OUT035,1353.0650169014084
FDK33,OUT046,3662.4659299999994
FDO33,OUT013,1922.1493817142864
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444447
FDI38,OUT035,3662.4659299999994
FDC21,OUT027,2517.8820884848487
NCS05,OUT046,2243.098194594595
NCN53,OUT049,583.8145788617886
FDV40,OUT010,165.9185816513762
FDG60,OUT017,3855.1205479768782
NCY30,OUT027,5329.314724444447
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,3387.2047231707297
FDK10,OUT046,3387.2047231707297
FDM36,OUT045,3104.189829906542
FDN10,OUT013,1922.1493817142864
FDM46,OUT018,1460.740766972476
FDX50,OUT049,1548.6861522123897
FDP33,OUT045,3993.1739115384607
FDO12,OUT045,2863.700914285714
FDC28,OUT013,1879.0540499999997
FDO31,OUT045,1412.156205042017
FDX45,OUT035,2660.950403030302
FDV21,OUT049,2149.6482482142856
FDH04,OUT049,1412.156205042017
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2611.459542342341
FDA09,OUT027,5329.314724444447
FDC38,OUT017,2149.6482482142856
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2004.8618317073167
NCK31,OUT013,713.8586545454547
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.6995426229506
FDF46,OUT046,1922.1493817142864
FDQ37,OUT045,3216.7914510638307
FDH41,OUT010,584.7577647727271
FDQ04,OUT046,677.1027476190477
NCQ02,OUT027,5329.314724444447
FDJ57,OUT027,5329.314724444447
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,937.7102075471698
FDI20,OUT049,4332.779102857145
FDK36,OUT018,713.8586545454547
FDP08,OUT027,5329.314724444447
FDF44,OUT017,2004.8618317073167
NCU53,OUT017,2611.459542342341
FDF47,OUT035,3735.2457029411758
FDS55,OUT010,346.8972837209303
FDZ52,OUT010,281.48208181818205
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2611.459542342341
FDP52,OUT049,3735.2457029411758
DRK49,OUT045,677.1027476190477
FDE38,OUT013,2611.459542342341
DRF13,OUT035,2660.950403030302
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524399999995
FDS11,OUT013,3855.1205479768782
FDA55,OUT049,3855.1205479768782
NCW53,OUT046,3059.6163888111896
FDB49,OUT027,2517.8820884848487
FDD23,OUT017,2863.700914285714
NCV42,OUT045,1879.0540499999997
NCZ29,OUT018,1752.2524399999995
FDQ26,OUT013,842.2509434554973
FDV08,OUT017,677.1027476190477
FDC53,OUT049,1559.342975268817
FDV58,OUT010,482.6995426229506
NCP02,OUT019,165.9185816513762
DRI37,OUT045,842.2509434554973
FDQ12,OUT049,4332.779102857145
FDE33,OUT046,1240.367307608695
FDX27,OUT045,1559.342975268817
FDM22,OUT017,713.8586545454547
NCH30,OUT019,281.48208181818205
FDC04,OUT017,3855.1205479768782
FDO38,OUT046,1240.367307608695
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.342975268817
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1240.367307608695
FDW02,OUT049,2004.8618317073167
FDE44,OUT049,713.8586545454547
FDL38,OUT046,1353.0650169014084
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727271
FDW55,OUT049,4129.650553043479
DRF13,OUT019,346.8972837209303
NCW17,OUT049,2243.098194594595
FDP13,OUT035,677.1027476190477
FDS08,OUT018,2851.631695876289
NCP17,OUT035,937.7102075471698
NCO53,OUT035,3387.2047231707297
FDH19,OUT045,2568.332833644859
FDJ04,OUT017,2149.6482482142856
FDG10,OUT049,842.2509434554973
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2611.459542342341
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1559.342975268817
FDR43,OUT017,583.8145788617886
FDW22,OUT017,4332.779102857145
DRP47,OUT010,584.7577647727271
DRG48,OUT010,346.8972837209303
FDA14,OUT035,2660.950403030302
FDU49,OUT013,1353.0650169014084
FDK28,OUT045,4543.765154901962
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3735.2457029411758
NCM53,OUT013,1661.6931960784311
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.8820884848487
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,842.2509434554973
DRC24,OUT046,2660.950403030302
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2851.631695876289
DRH25,OUT046,842.2509434554973
FDV08,OUT046,677.1027476190477
NCP53,OUT049,4332.779102857145
FDU52,OUT010,346.8972837209303
NCI42,OUT045,3662.4659299999994
FDZ14,OUT035,2004.8618317073167
FDF11,OUT046,3662.4659299999994
FDQ13,OUT018,1353.0650169014084
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.950403030302
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.2631852760735
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2490.526886705202
FDT37,OUT049,4129.650553043479
NCO05,OUT010,219.21852093023256
FDL13,OUT046,3855.1205479768782
FDL15,OUT017,2660.950403030302
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.8972837209303
FDY10,OUT019,281.48208181818205
FDJ40,OUT049,1784.4287381818174
NCW18,OUT046,3855.1205479768782
NCY06,OUT013,2004.8618317073167
DRE13,OUT018,1412.156205042017
FDA26,OUT045,3380.874504347825
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1240.367307608695
DRL59,OUT027,1378.2631852760735
FDY07,OUT046,798.2176035398229
FDF57,OUT018,3104.189829906542
FDM58,OUT035,1784.4287381818174
FDP26,OUT027,2517.8820884848487
FDY32,OUT046,2611.459542342341
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524399999995
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3662.4659299999994
FDT04,OUT027,1378.2631852760735
NCU41,OUT045,2863.700914285714
FDS56,OUT045,4129.650553043479
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4332.779102857145
FDB03,OUT017,3735.2457029411758
DRJ25,OUT035,713.8586545454547
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,4332.779102857145
FDM20,OUT019,584.7577647727271
NCG55,OUT046,1922.1493817142864
NCP14,OUT045,1879.0540499999997
NCH06,OUT046,3735.2457029411758
FDV52,OUT013,1922.1493817142864
NCL07,OUT035,677.1027476190477
DRJ11,OUT027,5329.314724444447
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209303
NCQ30,OUT035,2243.098194594595
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3855.1205479768782
FDH53,OUT027,2517.8820884848487
FDA57,OUT035,677.1027476190477
NCC07,OUT010,281.48208181818205
FDU28,OUT013,3216.7914510638307
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2222.671282258065
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2660.950403030302
FDU22,OUT046,2149.6482482142856
FDG41,OUT045,1784.4287381818174
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.7577647727271
FDU40,OUT017,3059.6163888111896
FDV36,OUT018,1752.2524399999995
FDT10,OUT027,1378.2631852760735
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2863.700914285714
FDT16,OUT035,4543.765154901962
NCP41,OUT027,2517.8820884848487
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3216.7914510638307
FDU10,OUT035,677.1027476190477
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2611.459542342341
NCV42,OUT018,1372.688490740741
FDP33,OUT035,3993.1739115384607
FDJ12,OUT046,4332.779102857145
FDH04,OUT045,1412.156205042017
NCU54,OUT013,3380.874504347825
FDO36,OUT010,425.93559145299145
FDT37,OUT027,6280.89088
FDD14,OUT010,482.6995426229506
FDA16,OUT013,4332.779102857145
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2660.950403030302
FDK57,OUT010,281.48208181818205
FDK02,OUT013,1922.1493817142864
FDW47,OUT018,1752.2524399999995
NCC42,OUT018,1752.2524399999995
FDQ37,OUT018,3216.7914510638307
FDL40,OUT046,1559.342975268817
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.8820884848487
NCB54,OUT046,2004.8618317073167
FDS48,OUT049,2660.950403030302
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.8820884848487
FDE21,OUT046,1922.1493817142864
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.8820884848487
FDZ01,OUT045,1784.4287381818174
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.93559145299145
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1240.367307608695
NCV17,OUT018,1752.2524399999995
DRK39,OUT035,1412.156205042017
FDS37,OUT018,1752.2524399999995
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.952582926828
FDS51,OUT013,937.7102075471698
NCO14,OUT046,677.1027476190477
FDC38,OUT046,2149.6482482142856
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,4332.779102857145
FDQ22,OUT046,583.8145788617886
FDC05,OUT013,3216.7914510638307
FDZ31,OUT013,3216.7914510638307
DRJ23,OUT049,3059.6163888111896
FDC52,OUT035,2490.526886705202
DRD12,OUT010,219.21852093023256
FDV55,OUT017,2660.950403030302
FDD32,OUT046,1240.367307608695
FDR01,OUT049,2863.700914285714
FDY08,OUT019,281.48208181818205
FDQ45,OUT045,3387.2047231707297
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524399999995
FDY32,OUT035,2611.459542342341
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.459542342341
NCP14,OUT046,1879.0540499999997
NCF18,OUT019,482.6995426229506
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2222.671282258065
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.8586545454547
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.526886705202
FDJ57,OUT013,3059.6163888111896
FDL56,OUT049,1353.0650169014084
FDH60,OUT035,3216.7914510638307
FDN24,OUT018,842.2509434554973
FDD02,OUT017,2004.8618317073167
FDP15,OUT017,3993.1739115384607
FDB28,OUT027,5329.314724444447
DRC49,OUT045,2490.526886705202
NCG30,OUT018,1752.2524399999995
FDJ14,OUT049,1240.367307608695
FDL52,OUT045,583.8145788617886
NCG19,OUT027,6280.89088
NCN41,OUT035,2004.8618317073167
FDW22,OUT013,4332.779102857145
FDI02,OUT013,1784.4287381818174
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1240.367307608695
NCL17,OUT019,281.48208181818205
FDP46,OUT045,1353.0650169014084
FDU10,OUT045,583.8145788617886
FDT37,OUT010,584.7577647727271
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4129.650553043479
FDW07,OUT035,1353.0650169014084
FDN45,OUT049,3380.874504347825
DRN37,OUT027,4117.317712631579
DRF48,OUT049,2863.700914285714
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444447
FDK45,OUT018,1752.2524399999995
FDZ37,OUT049,1412.156205042017
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3216.7914510638307
NCS17,OUT035,1559.342975268817
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.342975268817
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3387.2047231707297
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3059.6163888111896
FDX26,OUT018,3387.2047231707297
DRL49,OUT019,281.48208181818205
FDU49,OUT017,1353.0650169014084
FDY58,OUT046,4332.779102857145
FDN03,OUT045,4129.650553043479
NCV06,OUT010,482.6995426229506
FDH53,OUT045,1240.367307608695
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,3993.1739115384607
FDP16,OUT035,4332.779102857145
FDA35,OUT013,2004.8618317073167
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727271
FDY20,OUT035,1353.0650169014084
NCH30,OUT017,1548.6861522123897
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.48208181818205
FDA08,OUT035,2611.459542342341
FDN51,OUT027,6280.89088
FDH12,OUT046,1548.6861522123897
FDY39,OUT017,3387.2047231707297
NCO53,OUT045,3387.2047231707297
FDB40,OUT046,2660.950403030302
FDH02,OUT049,1412.156205042017
FDY11,OUT027,1378.2631852760735
FDQ09,OUT019,281.48208181818205
FDP16,OUT013,4332.779102857145
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3387.2047231707297
NCU53,OUT049,2611.459542342341
NCT41,OUT049,2660.950403030302
FDJ45,OUT046,583.8145788617886
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2149.6482482142856
FDJ07,OUT049,1922.1493817142864
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.526886705202
FDY12,OUT027,1378.2631852760735
FDK57,OUT046,2149.6482482142856
FDD20,OUT049,2004.8618317073167
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1784.4287381818174
FDJ40,OUT045,1784.4287381818174
FDE08,OUT013,2660.950403030302
DRK01,OUT013,1559.342975268817
FDC58,OUT049,677.1027476190477
FDE50,OUT046,2778.9892779999996
FDX48,OUT035,2660.950403030302
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818174
FDB52,OUT046,4129.650553043479
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2490.526886705202
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.48208181818205
FDF59,OUT019,281.48208181818205
FDR07,OUT049,1559.342975268817
NCE06,OUT017,2611.459542342341
FDE10,OUT046,2149.6482482142856
NCO55,OUT046,1548.6861522123897
FDZ13,OUT013,713.8586545454547
FDT50,OUT017,1559.342975268817
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4543.765154901962
FDK04,OUT013,937.7102075471698
FDN33,OUT017,1559.342975268817
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1412.156205042017
FDT47,OUT017,1559.342975268817
FDD45,OUT027,2517.8820884848487
NCD07,OUT018,1752.2524399999995
NCY54,OUT010,425.93559145299145
FDL12,OUT049,937.7102075471698
FDL02,OUT017,1784.4287381818174
FDC60,OUT035,1412.156205042017
FDR37,OUT017,3387.2047231707297
FDY16,OUT017,3387.2047231707297
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,842.2509434554973
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339806
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.1493817142864
FDV32,OUT027,1378.2631852760735
FDV03,OUT010,346.8972837209303
FDY14,OUT010,584.7577647727271
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190477
FDX03,OUT046,677.1027476190477
FDF40,OUT045,4332.779102857145
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1784.4287381818174
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727271
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.48208181818205
NCU05,OUT046,1240.367307608695
FDE02,OUT049,1460.740766972476
FDL25,OUT035,1460.740766972476
FDC50,OUT049,1460.740766972476
FDZ32,OUT049,1879.0540499999997
FDV14,OUT045,1353.0650169014084
FDR07,OUT045,1559.342975268817
FDB26,OUT049,842.2509434554973
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.2631852760735
FDA45,OUT017,2568.332833644859
FDU55,OUT017,4129.650553043479
FDH40,OUT035,1240.367307608695
FDG40,OUT019,92.67548155339806
FDT12,OUT049,3855.1205479768782
DRL59,OUT045,842.2509434554973
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.2631852760735
NCK31,OUT049,713.8586545454547
