Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC60,OUT013,1423.2876206456244
NCE42,OUT049,3816.4521231259005
NCK42,OUT049,3660.235726445783
DRE01,OUT017,3825.569678419654
FDE57,OUT018,2018.9575840761727
DRK59,OUT019,571.2400734414255
FDB10,OUT027,5863.589520526498
FDQ25,OUT046,2888.390289005586
FDY26,OUT017,3696.3314889832523
FDG28,OUT049,3907.3834510794486
FDM14,OUT049,1652.6728385913284
NCH29,OUT049,1564.6692571289564
FDD48,OUT049,1947.1596266064726
FDC17,OUT045,3693.7166995100065
DRH49,OUT027,2309.0880184811513
FDN44,OUT018,2518.764848993151
FDC29,OUT045,1928.5131298367262
DRK01,OUT019,236.56960786027668
FDD48,OUT017,1909.914857128477
FDB59,OUT013,3057.017212107726
FDY45,OUT010,571.8815543723347
FDX60,OUT035,1268.3512334749132
FDT09,OUT010,276.2264422318405
DRB24,OUT018,2382.2469420281345
FDL13,OUT035,3887.5364937089134
FDN16,OUT035,1647.1260463625729
FDK57,OUT013,2004.5301956267028
FDO22,OUT027,2022.3575117997188
FDC57,OUT010,507.11936922942465
FDZ13,OUT027,1071.4325062859084
FDW27,OUT013,2407.0343297050913
FDX10,OUT049,628.7210798745749
FDY08,OUT018,1988.7956437669284
FDA49,OUT017,1346.2320903136904
FDC32,OUT018,1485.3768897429193
FDO04,OUT035,890.2054377423899
NCZ54,OUT013,2534.079967150283
FDY40,OUT045,765.1625982662814
FDW36,OUT045,1647.5802333248485
FDE11,OUT017,3106.226416398318
DRE37,OUT045,3103.7235421542546
NCK19,OUT017,3108.9062498361654
FDT19,OUT035,2885.9248346531986
FDE56,OUT045,995.4047060582968
FDZ57,OUT010,273.9251994626722
FDB35,OUT035,1445.2893858264727
FDF09,OUT010,131.35352198113156
FDO34,OUT046,2793.9150695678527
FDA55,OUT046,3778.975118330611
NCM18,OUT035,999.2673983854785
FDJ20,OUT019,277.01597792191797
DRQ35,OUT019,281.7176266862261
FDG02,OUT013,3069.263626405903
NCU29,OUT018,2367.1276407446785
FDL27,OUT027,1399.5860058308494
NCA54,OUT035,2961.547611333582
FDJ32,OUT035,1023.9382098090272
FDB21,OUT019,572.2743400758525
FDR46,OUT035,2539.9381526330008
FDZ32,OUT046,1649.0251737759484
DRF36,OUT017,3079.109996086649
NCU54,OUT017,3610.6570830377063
NCI31,OUT017,594.2126036167953
DRA59,OUT035,3142.2619316614037
NCC55,OUT045,612.5074908210188
FDE44,OUT018,755.4945019450971
NCN26,OUT018,1869.5144638428808
FDC11,OUT049,1363.206253369327
FDV24,OUT035,2471.04745270408
FDR40,OUT019,175.65307572231814
NCQ17,OUT049,2518.913810524963
FDC46,OUT045,3096.5619808305114
NCM18,OUT046,1130.4919482069743
FDK16,OUT046,1543.5585860141455
FDI28,OUT017,1270.453819791373
FDS11,OUT018,3515.4183666814415
DRD13,OUT046,1103.6511016476109
FDL36,OUT035,1383.915153653364
FDI27,OUT013,837.9860059270375
FDJ53,OUT019,276.00625905051106
FDS44,OUT045,3926.2973532822793
FDE28,OUT046,3740.371937733676
FDQ33,OUT018,2440.459983459912
FDB37,OUT017,3927.9967445682933
FDQ31,OUT045,1363.9631010446074
NCQ05,OUT046,2485.4085001145795
FDE10,OUT013,2032.1734515089006
FDF38,OUT017,610.311359123498
FDE50,OUT019,490.6211069299701
DRG37,OUT010,366.81442639269596
NCH06,OUT049,3899.3793406093155
FDY14,OUT045,4175.287479721382
FDO27,OUT017,1514.2388155558347
FDQ19,OUT049,3928.3122847316013
FDZ26,OUT019,572.2743400758525
FDN51,OUT013,4193.303574745001
FDK20,OUT035,2007.837524619392
FDD40,OUT018,2892.6971217264213
DRI25,OUT018,922.5500656699531
FDH56,OUT017,1901.7444379827436
FDI36,OUT027,5802.190380522908
DRH11,OUT018,891.955527924681
NCV18,OUT017,1342.0872716217207
DRI01,OUT049,2896.412781876225
DRE48,OUT049,3145.01492455203
FDS51,OUT035,979.2842593513294
FDM38,OUT017,761.3912825428367
FDB60,OUT027,5737.348535679113
FDY58,OUT035,3881.874767760728
FDY22,OUT045,2221.0899909951368
FDF11,OUT027,5863.589520526498
FDZ51,OUT035,1543.409787715308
FDQ45,OUT017,3094.529111378124
FDF17,OUT035,3098.9007738074947
NCF31,OUT027,4074.3108868472755
FDA37,OUT013,2009.356339524183
FDO51,OUT046,666.9006718552873
FDF34,OUT013,3047.4767068794304
FDD57,OUT018,1516.560942763937
FDO37,OUT046,3827.653864318526
FDR49,OUT049,778.7033068841178
FDS39,OUT049,2129.030963297554
FDI48,OUT027,1172.1766138965952
DRM35,OUT049,3000.183551704913
FDV57,OUT035,3075.919269517869
FDZ55,OUT013,2487.207773247934
FDI28,OUT035,1260.7257267566033
FDS21,OUT045,1056.4071535019382
FDT34,OUT013,1648.9253447109397
DRI25,OUT035,894.9309208004513
FDT47,OUT010,230.60102682366704
DRH39,OUT045,1149.5572748082843
NCD54,OUT045,2514.292666305415
FDU16,OUT027,2455.8222777805845
NCW29,OUT045,2042.726240833606
FDV25,OUT027,5863.589520526498
FDM56,OUT035,1657.4524325343923
FDZ04,OUT027,1399.5860058308494
FDG59,OUT019,131.35352198113156
FDI56,OUT045,1391.7913146742471
FDS33,OUT035,1380.2928679037036
FDC23,OUT049,2876.6436174994365
FDT11,OUT049,3139.5129760084283
FDG17,OUT045,3945.820078985128
FDZ44,OUT045,1915.9416850014686
FDJ52,OUT013,2483.8765554130646
DRI23,OUT046,2579.590479151555
DRE15,OUT010,161.26797387149628
NCF07,OUT013,1637.8826929312522
NCR29,OUT049,878.3210656480004
FDE44,OUT019,131.35352198113156
FDT23,OUT035,1296.7430097485806
NCG06,OUT017,4171.042388148402
NCU41,OUT010,505.4293073598284
FDH46,OUT017,1644.7172470060052
FDV31,OUT013,2892.2343031851806
NCT41,OUT027,4093.7108006351004
FDE22,OUT027,4208.888197249266
FDC26,OUT045,1654.1326261413642
DRF51,OUT017,594.2126036167953
NCY53,OUT019,273.7695844876488
FDY21,OUT017,3093.1877018540767
FDL27,OUT013,1208.4048052382486
FDZ34,OUT049,3134.154509750869
NCF43,OUT010,359.71804399806746
FDC21,OUT035,1654.2508678565614
FDL26,OUT013,2476.2344451557888
FDT25,OUT010,268.64199494884315
NCR30,OUT046,1184.666975023822
DRL23,OUT019,249.38094976970098
NCR05,OUT049,3111.654652320312
NCE19,OUT018,885.2532450997016
FDY07,OUT035,651.8387272190233
FDB10,OUT017,3867.950073723501
FDP57,OUT013,1643.948237367449
FDU48,OUT019,284.13099699070864
FDH48,OUT035,1350.3921144033386
FDO33,OUT035,1918.1879235501308
NCU29,OUT045,2460.0689051871723
FDW35,OUT046,662.9282827887001
FDH05,OUT010,572.9158210067618
FDP26,OUT049,1645.6598067449208
DRG27,OUT035,621.8822038106465
FDQ33,OUT046,2520.003124831964
FDH20,OUT010,235.0517274794934
FDV14,OUT046,1386.7472606820227
DRD01,OUT046,939.7356662348402
NCI17,OUT049,1536.9825427215994
FDF39,OUT010,571.8815543723347
FDX37,OUT046,1624.698430859674
NCX17,OUT035,3811.1415186492613
FDN03,OUT013,4078.0551768817572
NCS41,OUT010,465.4525146207374
FDH34,OUT045,3112.6590510997917
NCX53,OUT018,2058.3429296673557
FDY31,OUT046,2449.426220879671
FDD20,OUT017,2041.2337465528565
FDE51,OUT045,756.3674716583793
FDV27,OUT046,1375.0416816178579
FDF16,OUT035,2473.5572427312454
FDZ02,OUT049,1532.706562391367
NCK05,OUT045,1058.3802641930777
FDM12,OUT027,5231.397879821189
NCA05,OUT018,2431.6757198813402
FDX33,OUT045,2552.4464079028944
FDM25,OUT049,2901.724451342603
FDE41,OUT018,1364.846357947129
FDW14,OUT045,1377.324029479826
NCD30,OUT046,1527.580668994202
FDB23,OUT010,571.8815543723347
FDF45,OUT046,1021.1555332384789
FDW20,OUT017,2039.4071545056845
FDF47,OUT045,3703.3875616229557
NCR05,OUT019,555.5479992952409
DRB01,OUT046,3136.5832836583477
FDE36,OUT013,2492.431365323847
FDU56,OUT049,3121.4731415060505
FDB23,OUT049,3773.2097531661193
FDN48,OUT049,1397.5006655718034
FDS43,OUT013,3088.005170859016
NCN05,OUT013,3084.491581156521
NCL53,OUT049,2896.638237505366
FDL56,OUT046,1358.6665276047884
FDH17,OUT018,1519.7977643728061
FDP37,OUT046,2055.4317937726373
FDG09,OUT019,493.3442047310889
FDA55,OUT045,3806.7213430367196
FDX31,OUT049,3837.6367138204923
FDJ41,OUT045,4188.132547540295
DRC24,OUT045,2536.787202535846
FDQ21,OUT035,2047.4580109854048
NCT54,OUT045,1468.862122433144
FDH08,OUT049,3825.2509601987367
FDY38,OUT018,3499.1183851007368
DRM11,OUT010,572.7425500996416
FDG32,OUT049,3646.3190723277007
NCH18,OUT046,3913.7383053703334
FDI20,OUT035,3712.2366642276197
FDA33,OUT018,2366.8961860465943
FDN45,OUT013,3597.099470870682
FDT45,OUT010,131.35352198113156
FDR32,OUT035,3802.5091388924234
FDA48,OUT017,3694.868192787018
FDN23,OUT017,2439.594413204955
NCR18,OUT035,624.9305959073313
FDD45,OUT046,1476.4049240286095
FDI22,OUT018,3269.3604960022603
FDT09,OUT013,2043.1305991534682
DRC24,OUT027,4093.7108006351004
FDT39,OUT046,2453.9957367080056
FDX28,OUT045,1556.5296945714174
FDA50,OUT018,1499.3130684222733
FDT33,OUT027,4254.164485428272
FDQ60,OUT049,2022.427903039057
NCM19,OUT018,1701.8665683952133
FDF40,OUT046,4030.5306650734897
NCI30,OUT035,3943.785923489162
FDK34,OUT049,3897.3173002657595
FDA38,OUT027,5863.589520526498
FDT02,OUT045,610.8141706454561
FDC11,OUT017,1358.1295601381323
FDD08,OUT046,654.3657848576505
NCS29,OUT046,4188.862566040156
DRI03,OUT010,427.88706923186146
FDK48,OUT035,1119.7467832986904
FDM52,OUT049,2509.260235826601
FDP49,OUT035,870.3233491968925
DRA24,OUT046,2611.8041665362443
NCJ43,OUT049,2907.2115664388066
FDE11,OUT045,3093.5581656633976
FDP01,OUT049,2519.33884981246
FDQ59,OUT018,1360.842334889581
FDA43,OUT019,506.83090423632643
FDL14,OUT017,2452.95494782076
FDV50,OUT010,271.002058712605
FDT01,OUT027,5863.589520526498
NCC42,OUT035,2057.76800875867
FDO28,OUT046,1984.2245013396996
FDD32,OUT019,175.65307572231814
FDV45,OUT035,3099.5029435348442
NCW17,OUT019,282.4326224831819
NCJ17,OUT027,2476.4528674995363
NCF18,OUT049,3043.18229708436
FDP01,OUT045,2533.7990045999018
FDH24,OUT045,2567.457454872356
FDI38,OUT027,5863.589520526498
FDX03,OUT035,653.8298249121692
FDY28,OUT046,3589.8206080802975
FDN34,OUT018,2770.986209575249
FDJ02,OUT045,2528.2673770991983
FDW40,OUT019,285.9524069702197
FDX03,OUT017,619.0321871128435
FDE17,OUT027,4074.3108868472755
FDT58,OUT046,2687.8225779623376
FDI38,OUT013,3515.1549002770817
FDW22,OUT035,3832.874235418897
FDS15,OUT027,2913.1673341072974
NCX06,OUT013,3042.959020086282
DRK47,OUT035,3872.07374551602
FDC23,OUT027,4793.87696083767
FDM56,OUT010,248.7601689001279
FDP21,OUT046,3115.5124477697655
FDP58,OUT046,3614.1296642869333
FDA27,OUT019,571.2400734414255
FDK41,OUT019,205.12875080060337
NCH42,OUT046,3820.2844212136056
FDG29,OUT045,635.2037810656235
FDW15,OUT018,2439.7516191033483
FDD28,OUT018,906.6945260395908
FDQ37,OUT049,3034.696536469864
FDC23,OUT035,2876.581991335105
FDV13,OUT035,1386.1040266613284
FDK33,OUT046,3637.8730409649584
FDO33,OUT013,1903.3314395738219
FDN21,OUT017,2589.469902680118
NCW06,OUT027,5715.074772633241
FDI38,OUT035,3621.4820410217444
FDC21,OUT027,2883.0722645380692
NCS05,OUT046,2114.710954282903
NCN53,OUT049,630.0034317695697
FDV40,OUT010,149.36181541514165
FDG60,OUT017,3851.579441823026
NCY30,OUT027,5101.330433388167
FDM40,OUT045,2058.7273204527687
NCO30,OUT046,3047.489789763407
FDK10,OUT046,3076.651326807557
FDM36,OUT045,2878.4102572078154
FDN10,OUT013,1922.9273836138007
FDM46,OUT018,1438.9119135356596
FDX50,OUT049,1735.7430906394338
FDP33,OUT045,4001.681086119324
FDO12,OUT045,3076.5149302539025
FDC28,OUT013,1709.657276122864
FDO31,OUT045,1295.0681692998066
FDX45,OUT035,2552.1365927511724
FDV21,OUT049,2038.1582302287661
FDH04,OUT049,1395.206384925231
NCG54,OUT013,2762.5706747788026
FDO13,OUT046,2537.401346347719
FDA09,OUT027,4842.802442128253
FDC38,OUT017,2028.9187801897633
NCO42,OUT046,2486.381290442099
FDL45,OUT049,2047.4282291316465
NCK31,OUT013,884.608589749405
FDM39,OUT017,2982.6042609022325
FDC22,OUT010,507.3045926370632
FDF46,OUT046,1945.0079442223653
FDQ37,OUT045,3004.679422185977
FDH41,OUT010,569.948339445927
FDQ04,OUT046,656.6948651094128
NCQ02,OUT027,5181.268262541933
FDJ57,OUT027,5181.268262541933
NCE07,OUT049,2119.6138032100607
FDE56,OUT013,1120.465462210439
FDI20,OUT049,3625.012537562725
FDK36,OUT018,755.3571755013567
FDP08,OUT027,5715.074772633241
FDF44,OUT017,2019.1395287032115
NCU53,OUT017,2668.7229419938817
FDF47,OUT035,3743.0240843351594
FDS55,OUT010,363.7134565476748
FDZ52,OUT010,254.2869303803159
FDL04,OUT018,1628.94870669111
NCM26,OUT035,2540.3407434080677
FDX43,OUT049,2716.7014073590863
FDP52,OUT049,3772.0043482321034
DRK49,OUT045,630.5819121714118
FDE38,OUT013,2488.315105124445
DRF13,OUT035,2521.270839885779
FDK41,OUT010,196.41832925462106
FDJ04,OUT027,2939.512844356918
FDZ44,OUT018,1883.7919984055145
FDS11,OUT013,3711.686058738093
FDA55,OUT049,3772.697318495723
NCW53,OUT046,3011.3818269685285
FDB49,OUT027,2847.2860171987436
FDD23,OUT017,3110.1313573176444
NCV42,OUT045,1706.0018008250659
NCZ29,OUT018,1958.6373593915368
FDQ26,OUT013,1047.9084645217458
FDV08,OUT017,612.0507906513543
FDC53,OUT049,1571.0750510808034
FDV58,OUT010,513.6756516928041
NCP02,OUT019,131.80479033860658
DRI37,OUT045,903.173778443903
FDQ12,OUT049,3812.0122019040987
FDE33,OUT046,1274.4526608229282
FDX27,OUT045,1506.0963941149487
FDM22,OUT017,781.7638507249947
NCH30,OUT019,273.7695844876488
FDC04,OUT017,3909.3497527820914
FDO38,OUT046,1289.6344190906136
FDV52,OUT027,2929.6934351373498
FDB32,OUT013,1506.724023072555
FDV43,OUT018,749.4619006026628
FDI24,OUT018,2821.584397666244
FDR40,OUT017,1331.908721168141
FDW02,OUT049,2045.1485905689278
FDE44,OUT049,774.420619028183
FDL38,OUT046,1387.8966609674283
NCT54,OUT010,230.60102682366704
DRJ39,OUT010,571.8815543723347
FDW55,OUT049,4036.946353952322
DRF13,OUT019,362.49424673409857
NCW17,OUT049,2098.970702565911
FDP13,OUT035,618.1836992763626
FDS08,OUT018,2788.0106350945307
NCP17,OUT035,1036.0573712024093
NCO53,OUT035,3097.8603361807623
FDH19,OUT045,2832.4686880794807
FDJ04,OUT017,1984.205275785526
FDG10,OUT049,879.5562479702027
FDA40,OUT010,201.77958602422896
FDI53,OUT045,2553.599980643423
FDU09,OUT010,131.35352198113156
FDK60,OUT045,1555.3868623389883
FDR43,OUT017,592.7016091730825
FDW22,OUT017,3783.9893078023288
DRP47,OUT010,572.9158210067618
DRG48,OUT010,364.47144099906916
FDA14,OUT035,2537.2426756466507
FDU49,OUT013,1413.1788578939147
FDK28,OUT045,4118.738372823565
FDT19,OUT046,2876.2997118977137
NCQ42,OUT045,2015.5950431353174
FDD03,OUT045,3781.6036140132205
NCM53,OUT013,1650.8800658585033
NCX53,OUT045,2096.257692472592
FDV14,OUT027,2477.1869071592178
NCZ54,OUT017,2588.97995908459
FDB39,OUT013,1008.1467821781083
DRC24,OUT046,2523.118142626546
FDY36,OUT013,1284.5472284679502
FDN01,OUT035,2909.247369472401
DRH25,OUT046,918.3645119470841
FDV08,OUT046,668.241946611787
NCP53,OUT049,3900.3799589564965
FDU52,OUT010,368.67451903360416
NCI42,OUT045,3449.2542252412572
FDZ14,OUT035,2003.6461332870304
FDF11,OUT046,3941.0022356033005
FDQ13,OUT018,1366.733909694454
FDO32,OUT010,131.35352198113156
DRJ37,OUT018,2401.623284263098
FDY43,OUT046,2747.039564046053
NCT41,OUT017,2514.0205360935224
NCV17,OUT045,2030.447398032884
FDM04,OUT027,1203.122482772884
DRB48,OUT018,603.884781567122
FDM24,OUT013,2404.5375113775776
FDT37,OUT049,4069.408519382327
NCO05,OUT010,231.87362404928578
FDL13,OUT046,3828.2675213735142
FDL15,OUT017,2515.9301710915724
FDB11,OUT018,3494.0810172885435
FDL14,OUT019,366.88003531404024
FDY10,OUT019,274.50090690723164
FDJ40,OUT049,1718.7637150270614
NCW18,OUT046,3873.1109467094266
NCY06,OUT013,2034.5488451850294
DRE13,OUT018,1366.0471387360296
FDA26,OUT045,3691.9359399333393
NCE19,OUT010,131.35352198113156
FDE33,OUT035,1267.971372975713
DRL59,OUT027,1202.0838483606392
FDY07,OUT046,792.6837590533952
FDF57,OUT018,2787.4315094705235
FDM58,OUT035,1706.058806735386
FDP26,OUT027,2854.5017845955613
FDY32,OUT046,2548.034763861494
FDD51,OUT010,131.35352198113156
FDU22,OUT018,1910.9859233523198
FDZ49,OUT018,3454.7836195690893
NCI42,OUT017,3568.610231218855
FDT04,OUT027,988.8140882328333
NCU41,OUT045,2998.0192785988975
FDS56,OUT045,4178.797156468559
NCN42,OUT017,2503.9316297499686
FDK34,OUT046,3919.7004135992347
FDB03,OUT017,3823.4020443919107
DRJ25,OUT035,761.5646738458237
FDT25,OUT027,2992.6073087285126
FDN20,OUT013,2727.344162630776
FDP09,OUT013,3571.9201268508914
FDM20,OUT019,571.2400734414255
NCG55,OUT046,1953.6800504560833
NCP14,OUT045,1643.8062399695448
NCH06,OUT046,3849.2748452969167
FDV52,OUT013,1921.300965969094
NCL07,OUT035,616.1396685797677
DRJ11,OUT027,5686.288658823297
DRO59,OUT013,1293.1969104748528
FDW15,OUT010,363.96562610274026
NCQ30,OUT035,2023.1634192371305
NCN54,OUT019,151.39341083455548
FDY01,OUT027,2929.6934351373498
FDX39,OUT035,3720.139974633151
FDH53,OUT027,2309.37688660305
FDA57,OUT035,615.93695423118
NCC07,OUT010,245.36484333482332
FDU28,OUT013,3004.8124634178075
FDK36,OUT010,131.35352198113156
FDR36,OUT018,622.7045302747068
NCQ17,OUT035,2506.9398625207236
FDS28,OUT019,131.35352198113156
FDE08,OUT045,2524.127652361123
FDU22,OUT046,2034.8848874602945
FDG41,OUT045,1654.1326261413642
FDO31,OUT010,161.26797387149628
FDM21,OUT019,572.1010691687324
FDU40,OUT017,3008.2862033159354
FDV36,OUT018,1993.3666017016576
FDT10,OUT027,1272.2631354327932
FDX38,OUT045,768.2505733522746
NCU30,OUT027,4233.162087240404
NCV06,OUT049,3130.406499206269
FDT16,OUT035,4226.242400916057
NCP41,OUT027,2886.930887759999
FDZ56,OUT017,2799.7274603807564
FDC22,OUT035,3125.9622660918812
FDU10,OUT035,611.7613311728326
FDS46,OUT045,1911.3353714001655
FDO08,OUT049,2617.279405677436
NCV42,OUT018,1650.6200055587408
FDP33,OUT035,4040.608047397838
FDJ12,OUT046,3421.0097885180976
FDH04,OUT045,1389.177326300676
NCU54,OUT013,3507.64818992556
FDO36,OUT010,448.57793320883286
FDT37,OUT027,5863.589520526498
FDD14,OUT010,491.3220090539979
FDA16,OUT013,3659.7934149127577
NCS42,OUT019,235.67275637663025
FDP10,OUT019,248.82380051186126
FDQ28,OUT049,2518.052235527686
FDK57,OUT010,268.62102192474185
FDK02,OUT013,1926.319277155998
FDW47,OUT018,1947.3056924858006
NCC42,OUT018,1990.6129177757844
FDQ37,OUT018,2913.2603487234314
FDL40,OUT046,1507.357212150362
DRE13,OUT010,205.14232696806027
FDQ34,OUT027,2854.5017845955613
NCB54,OUT046,2057.486192630311
FDS48,OUT049,2511.2341637062254
FDO15,OUT045,1102.9461133247103
NCT30,OUT013,831.2312016149082
FDU49,OUT027,2470.457792371529
FDE21,OUT046,1981.1526242568425
FDS49,OUT019,167.19574463857134
FDT38,OUT027,2469.7237527118473
FDZ01,OUT045,1638.8991817729955
FDC41,OUT035,1167.2083937002533
DRG13,OUT010,379.8215614213126
NCZ42,OUT018,3594.129948691814
NCM07,OUT045,1356.7732257369653
NCV17,OUT018,2013.020812394296
DRK39,OUT035,1342.8157878073418
FDS37,OUT018,1861.3935883614033
FDV12,OUT019,239.11476584688455
NCG19,OUT018,3521.6740806446014
FDS51,OUT013,1196.6378302604185
NCO14,OUT046,667.8771243105472
FDC38,OUT046,2080.2713411285454
FDN15,OUT046,2093.3834166670076
NCH42,OUT013,3734.9075870223537
FDQ22,OUT046,634.2155503883291
FDC05,OUT013,3078.329651023453
FDZ31,OUT013,3090.770929201856
DRJ23,OUT049,3037.733568989825
FDC52,OUT035,2506.091739193746
DRD12,OUT010,210.58173107343336
FDV55,OUT017,2506.5274445481778
FDD32,OUT046,1314.7736764711394
FDR01,OUT049,3270.3153545801215
FDY08,OUT019,285.69067200689983
FDQ45,OUT045,3120.0473357860888
DRN11,OUT027,4043.4763269423734
NCS05,OUT018,2015.9744108842635
FDY32,OUT035,2560.2018826923263
NCD31,OUT045,2629.2747924617515
NCE06,OUT049,2523.0641645181586
NCP14,OUT046,1648.4885863267866
NCF18,OUT019,503.89690915805147
FDF14,OUT018,2376.0366440102207
FDB22,OUT017,2453.7943283722507
NCH54,OUT049,2574.7167440720646
FDU27,OUT035,761.1450239569189
FDS58,OUT027,4208.888197249266
NCU29,OUT035,2469.5282401502736
FDJ57,OUT013,3084.807812384997
FDL56,OUT049,1351.0716786338037
FDH60,OUT035,3010.9806426314385
FDN24,OUT018,912.7474836127083
FDD02,OUT017,1989.7777827508692
FDP15,OUT017,4080.65012096295
FDB28,OUT027,5839.129450136189
DRC49,OUT045,2459.7447867934416
NCG30,OUT018,1948.6105088512145
FDJ14,OUT049,1288.802746395098
FDL52,OUT045,610.6045343021805
NCG19,OUT027,5863.589520526498
NCN41,OUT035,2013.9239061889002
FDW22,OUT013,3695.2156181883597
FDI02,OUT013,1731.3924730012159
FDV51,OUT045,2626.59377210964
FDV48,OUT046,1307.724655047496
NCL17,OUT019,286.6616949136579
FDP46,OUT045,1386.3331791853025
FDU10,OUT045,610.6045343021805
FDT37,OUT010,571.8815543723347
FDI27,OUT035,760.6493210321402
FDN51,OUT046,4198.537970998469
FDW07,OUT035,1355.7885046544682
FDN45,OUT049,3651.179607556472
DRN37,OUT027,4245.246239085798
DRF48,OUT049,3137.3492021596903
FDP38,OUT019,131.35352198113156
NCX18,OUT027,5772.375397384756
FDK45,OUT018,1865.5906066831005
FDZ37,OUT049,1365.2110717565715
FDS50,OUT018,3489.874010025037
NCR54,OUT018,2971.0538026058216
NCS17,OUT035,1501.025270922459
FDV31,OUT046,2908.746119215053
DRE27,OUT017,1529.6552251652115
FDN60,OUT013,2532.197877602285
FDK26,OUT013,3109.641057254553
FDX37,OUT018,1605.500246463178
FDW31,OUT046,3099.674329256204
FDX26,OUT018,3008.0729423675525
DRL49,OUT019,287.67796730664844
FDU49,OUT017,1346.8520492785558
FDY58,OUT046,3812.235883542659
FDN03,OUT045,4064.0888623781007
NCV06,OUT010,506.34479110113205
FDH53,OUT045,1317.433345143916
FDG31,OUT018,1096.637640024017
NCC06,OUT045,2061.0268911912567
FDS13,OUT049,4086.1973280113825
FDP16,OUT035,3969.278699978537
FDA35,OUT013,2007.4547150485646
DRP47,OUT018,3736.218396700025
FDY28,OUT010,571.5035462478276
FDY20,OUT035,1394.6770960630415
NCH30,OUT017,1730.0015137240705
NCR29,OUT019,131.35352198113156
NCP05,OUT013,2460.434007034386
NCF30,OUT019,279.15849476443606
FDA08,OUT035,2609.4008910708135
FDN51,OUT027,5863.589520526498
FDH12,OUT046,1653.0242513720455
FDY39,OUT017,3117.7130344422076
NCO53,OUT045,3090.831914228157
FDB40,OUT046,2521.3436607853996
FDH02,OUT049,1389.248373186175
FDY11,OUT027,1399.5860058308494
FDQ09,OUT019,273.7695844876488
FDP16,OUT013,3873.0267300701616
NCF55,OUT018,592.6972758182626
FDY09,OUT027,4439.463842696411
FDY39,OUT045,3105.0447837072866
NCU53,OUT049,2538.1714026585482
NCT41,OUT049,2512.914414899444
FDJ45,OUT046,634.2808734106394
FDR28,OUT013,2565.119542707516
FDN08,OUT013,1946.6902991575223
FDJ07,OUT049,1929.356261316899
FDZ09,OUT027,4242.2106193418995
FDQ14,OUT017,2464.775533782398
FDY12,OUT027,1072.2955782463316
FDK57,OUT046,2040.8689816992937
FDD20,OUT049,2031.4629100073626
FDS36,OUT018,1698.946748335966
FDI40,OUT049,1645.6598067449208
FDJ40,OUT045,1710.3107715193107
FDE08,OUT013,2460.038435512928
DRK01,OUT013,1535.7259045090277
FDC58,OUT049,657.7102542075678
FDE50,OUT046,3010.977856034983
FDX48,OUT035,2546.8575443605614
DRM35,OUT018,2816.574693903867
FDG41,OUT013,1654.9997113491843
FDB52,OUT046,4124.100730019895
FDV19,OUT045,2601.198764269839
DRG48,OUT017,2435.424488330972
FDI26,OUT013,3003.530684531415
FDU11,OUT019,277.01597792191797
FDF59,OUT019,282.4719092541752
FDR07,OUT049,1538.424338614194
NCE06,OUT017,2522.636275537956
FDE10,OUT046,2072.3491391305365
NCO55,OUT046,1659.2207713484404
FDZ13,OUT013,844.6160862613674
FDT50,OUT017,1540.8954874617662
FDH12,OUT010,240.52253978051266
FDD21,OUT045,1918.1390230570357
NCM05,OUT013,4180.14007982722
FDK04,OUT013,1035.213494457333
FDN33,OUT017,1533.455855588351
NCM18,OUT010,132.13600008454134
DRC25,OUT049,1361.6824849823824
FDT47,OUT017,1536.6306352536703
FDD45,OUT027,2825.7504870612715
NCD07,OUT018,1849.567793175202
NCY54,OUT010,419.6949425451331
FDL12,OUT049,989.4378648067477
FDL02,OUT017,1642.6621511310666
FDC60,OUT035,1394.8634446114013
FDR37,OUT017,3046.2402941012524
FDY16,OUT017,3043.3500661410235
FDU26,OUT045,1994.3064214740211
FDN24,OUT013,982.1026226176843
FDH44,OUT013,2462.395579125128
FDE23,OUT010,131.35352198113156
FDW60,OUT017,2894.463980337019
FDQ55,OUT049,1970.7727108206534
FDV32,OUT027,1345.853959092683
FDV03,OUT010,366.1969362360227
FDY14,OUT010,572.9158210067618
NCL55,OUT027,5863.589520526498
DRF25,OUT017,608.7520655811377
FDX03,OUT046,687.3800398565539
FDF40,OUT045,3957.4643601800663
FDX24,OUT010,223.22292294421652
FDA25,OUT049,1645.3039339047996
FDH21,OUT018,2463.990466755919
FDB47,OUT010,566.1326656863101
FDT34,OUT019,249.02996280102235
FDS39,OUT010,277.7959709183887
NCU05,OUT046,1314.446455714562
FDE02,OUT049,1449.04599072972
FDL25,OUT035,1419.062947812411
FDC50,OUT049,1471.4681015880392
FDZ32,OUT049,1650.1630733833383
FDV14,OUT045,1352.1975340162128
FDR07,OUT045,1539.0624997076652
FDB26,OUT049,868.678612649896
NCR50,OUT045,2529.9848930746803
FDP01,OUT018,2446.0597593533016
FDH57,OUT045,2037.9591061650262
FDM60,OUT027,991.1201106010741
FDA45,OUT017,2840.542747025187
FDU55,OUT017,4173.503651219457
FDH40,OUT035,1346.047164657223
FDG40,OUT019,131.35352198113156
FDT12,OUT049,3751.70486845748
DRL59,OUT045,861.0411109589216
FDT47,OUT018,1552.423213957288
FDI60,OUT017,1056.7610907769679
DRF51,OUT027,983.0047955731301
NCK31,OUT049,782.5208444985078
FDB08,OUT045,2539.6853859455277
