Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR57,OUT018,2521.831586159031
FDX22,OUT027,5855.495842482297
FDC60,OUT013,1540.3343069469865
NCE42,OUT049,3831.0792491457582
NCK42,OUT049,3707.1222303013283
DRE01,OUT017,3884.185808740072
FDE57,OUT018,2048.3270550829875
DRK59,OUT019,571.0885953507473
FDB10,OUT027,5855.495842482297
FDQ25,OUT046,2847.4279543241482
FDY26,OUT017,3668.733849043782
FDG28,OUT049,3906.009620555837
FDM14,OUT049,1584.9473298291146
NCH29,OUT049,1541.4080694593652
FDD48,OUT049,1923.1894394650717
FDC17,OUT045,3674.6569439236587
DRH49,OUT027,2250.0657942102353
FDN44,OUT018,2562.1437807159523
FDC29,OUT045,1918.5034499309506
DRK01,OUT019,234.0150814728435
FDD48,OUT017,1920.5755846762206
FDB59,OUT013,3117.918041521155
FDY45,OUT010,571.7443813413387
FDX60,OUT035,1281.8476260138455
FDT09,OUT010,277.9756392084296
DRB24,OUT018,2480.5532831113633
FDL13,OUT035,3837.5163917587142
FDN16,OUT035,1573.0544308084836
FDK57,OUT013,2029.2564556971643
FDO22,OUT027,1964.9682357833394
FDC57,OUT010,507.9206351849134
FDZ13,OUT027,1041.9322481807515
FDW27,OUT013,2480.5532831113633
FDX10,OUT049,662.1940982756671
FDY08,OUT018,2039.524680882398
FDA49,OUT017,1422.1442296344833
FDC32,OUT018,1541.4080694593652
FDO04,OUT035,904.7037396557799
NCZ54,OUT013,2562.1437807159523
FDY40,OUT045,742.1042039008336
FDW36,OUT045,1584.9473298291146
FDE11,OUT017,3064.2914830535615
DRE37,OUT045,3066.6027388945054
NCK19,OUT017,3067.790049225904
FDT19,OUT035,2847.8385923253977
FDE56,OUT045,1018.2255316650394
FDZ57,OUT010,275.7274444385851
FDB35,OUT035,1532.4623929957625
FDF09,OUT010,131.7101042619248
FDO34,OUT046,2729.6867869100756
FDA55,OUT046,3806.572941136385
NCM18,OUT035,1020.864547472664
FDJ20,OUT019,278.7644047285255
DRQ35,OUT019,282.2597092731274
FDG02,OUT013,3066.6027388945054
NCU29,OUT018,2457.285480648226
FDL27,OUT027,1392.373849172435
NCA54,OUT035,2963.9184718518873
FDJ32,OUT035,1055.1165113111342
FDB21,OUT019,571.5907735336848
FDR46,OUT035,2463.425911890273
FDZ32,OUT046,1573.0544308084836
DRF36,OUT017,3066.6027388945054
NCU54,OUT017,3656.2558566002976
NCI31,OUT017,657.3568457386436
DRA59,OUT035,3064.2914830535615
NCC55,OUT045,661.3713037546586
FDE44,OUT018,738.7541477231971
NCN26,OUT018,1923.1894394650717
FDC11,OUT049,1465.5636085843291
FDV24,OUT035,2465.715699716303
FDR40,OUT019,168.09605333731216
NCQ17,OUT049,2539.9511414379067
FDC46,OUT045,3066.6027388945054
NCM18,OUT046,1132.3957905916816
FDK16,OUT046,1541.4080694593652
FDI28,OUT017,1290.7776517209752
FDS11,OUT018,3593.52946482619
DRD13,OUT046,1112.9928170055493
FDL36,OUT035,1480.567874088697
FDI27,OUT013,790.1741317805074
FDJ53,OUT019,276.22338952715086
FDS44,OUT045,3906.0050646277914
FDE28,OUT046,3816.560357277728
FDQ33,OUT018,2467.9211719971117
FDB37,OUT017,3893.869283674887
FDQ31,OUT045,1438.7464507865268
NCQ05,OUT046,2467.9211719971117
FDE10,OUT013,2034.4423794025122
FDF38,OUT017,662.5279983381754
FDE50,OUT019,493.6232221207421
DRG37,OUT010,368.55674114487294
NCH06,OUT049,3969.718262321705
FDY14,OUT045,4076.4027413336653
FDO27,OUT017,1541.4080694593652
FDQ19,OUT049,3913.803347362913
FDZ26,OUT019,571.5907735336848
FDN51,OUT013,4068.526626798559
FDK20,OUT035,2029.2564556971643
FDD40,OUT018,3065.141855586499
DRI25,OUT018,934.0965765847197
FDH56,OUT017,1923.1894394650717
FDI36,OUT027,5819.342496965521
DRH11,OUT018,922.2200908498868
NCV18,OUT017,1403.7802447849751
DRI01,OUT049,2847.4279543241482
DRE48,OUT049,3109.2856684913463
FDS51,OUT035,1009.27615142346
FDM38,OUT017,748.440143814026
FDB60,OUT027,5763.572341059238
FDY58,OUT035,3830.335750947947
FDY22,OUT045,2182.6317450015626
FDF11,OUT027,5855.495842482297
FDZ51,OUT035,1541.4080694593652
FDQ45,OUT017,3062.615140040083
FDF17,OUT035,3067.790049225904
NCF31,OUT027,4033.8004533347516
FDA37,OUT013,2031.8690991901285
FDO51,OUT046,671.0896242582638
FDF34,OUT013,3067.790049225904
FDD57,OUT018,1541.4080694593652
FDO37,OUT046,3838.632516687458
FDR49,OUT049,743.2478143458023
FDS39,OUT049,2052.972058212714
FDI48,OUT027,1146.476568000418
DRM35,OUT049,2963.9184718518873
FDV57,OUT035,3048.442194608776
FDZ55,OUT013,2577.9242616027805
FDI28,OUT035,1281.8476260138455
FDS21,OUT045,1061.341400450363
FDT34,OUT013,1584.7901234145584
DRI25,OUT035,917.2817442125904
FDT47,OUT010,226.87148758739494
DRH39,OUT045,1122.3920523209072
NCD54,OUT045,2457.285480648226
FDU16,OUT027,2415.9959517733396
NCW29,OUT045,2034.4423794025122
FDV25,OUT027,5855.495842482297
FDM56,OUT035,1584.9473298291146
FDZ04,OUT027,1392.373849172435
FDG59,OUT019,131.7101042619248
FDI56,OUT045,1490.0404020611306
FDS33,OUT035,1476.0107524015732
FDC23,OUT049,2850.149848166342
FDT11,OUT049,3066.6027388945054
FDG17,OUT045,3914.3382465835625
FDZ44,OUT045,1926.0035793778077
FDJ52,OUT013,2573.076729632165
DRI23,OUT046,2556.800890002239
DRE15,OUT010,158.2037955686954
NCF07,OUT013,1571.4916700901208
NCR29,OUT049,915.2969746326661
FDE44,OUT019,131.7101042619248
FDT23,OUT035,1309.0349864718928
NCG06,OUT017,4076.127895585677
NCU41,OUT010,506.4949359070683
FDH46,OUT017,1573.0544308084836
FDV31,OUT013,2880.1015166884754
NCT41,OUT027,4064.8054765190063
FDE22,OUT027,4250.6311037962805
FDC26,OUT045,1584.9473298291146
DRF51,OUT017,657.3568457386436
NCY53,OUT019,273.8180056789056
FDY21,OUT017,3065.4787933849598
FDL27,OUT013,1212.4571703658075
FDZ34,OUT049,3067.790049225904
NCF43,OUT010,361.7246370445188
FDC21,OUT035,1584.9473298291146
FDL26,OUT013,2500.3375419487625
FDT25,OUT010,270.861508920853
NCR30,OUT046,1163.3149305321983
DRL23,OUT019,248.99537893772273
NCR05,OUT049,3067.790049225904
NCE19,OUT018,909.2026813431349
FDY07,OUT035,676.5579526138856
FDB10,OUT017,3874.814033303305
FDP57,OUT013,1575.564174285638
FDU48,OUT019,285.2473598797152
FDH48,OUT035,1422.1442296344833
FDO33,OUT035,1923.1894394650717
NCU29,OUT045,2463.425911890273
FDW35,OUT046,670.3214092044389
FDH05,OUT010,572.2465595242761
FDP26,OUT049,1573.0544308084836
DRG27,OUT035,667.5499196205077
FDQ33,OUT046,2467.9211719971117
FDH20,OUT010,234.78490399205467
FDV14,OUT046,1482.6996317654591
DRD01,OUT046,942.7833970416984
NCI17,OUT049,1541.4080694593652
FDF39,OUT010,571.7443813413387
FDX37,OUT046,1550.9081584159148
NCX17,OUT035,3855.443439679318
FDN03,OUT013,4034.505120795133
NCS41,OUT010,461.0611148579262
FDH34,OUT045,3066.6027388945054
NCX53,OUT018,2058.4164417920933
FDY31,OUT046,2463.425911890273
FDD20,OUT017,2034.4423794025122
FDE51,OUT045,738.2067130559834
FDV27,OUT046,1458.5989853844765
FDF16,OUT035,2465.715699716303
FDZ02,OUT049,1541.4080694593652
NCK05,OUT045,1062.34781603975
FDM12,OUT027,5206.252671549093
NCA05,OUT018,2467.9211719971117
FDX33,OUT045,2556.800890002239
FDM25,OUT049,2850.149848166342
FDE41,OUT018,1452.4430758011636
FDW14,OUT045,1476.0107524015732
NCD30,OUT046,1541.4080694593652
FDB23,OUT010,571.7443813413387
FDF45,OUT046,1055.9491017552318
FDW20,OUT017,2031.8690991901285
FDF47,OUT045,3762.0329577815114
NCR05,OUT019,564.781193248822
DRB01,OUT046,3066.6027388945054
FDE36,OUT013,2584.221725698704
FDU56,OUT049,3066.6027388945054
FDB23,OUT049,3801.850076679567
FDN48,OUT049,1495.7215500002667
FDS43,OUT013,3066.6027388945054
NCN05,OUT013,3066.6027388945054
NCL53,OUT049,2850.149848166342
FDL56,OUT046,1444.4546388388824
FDH17,OUT018,1541.4080694593652
FDP37,OUT046,2034.4423794025122
FDG09,OUT019,494.93138950860083
FDA55,OUT045,3788.5221633685883
FDX31,OUT049,3837.55771588496
FDJ41,OUT045,4084.1964681407426
DRC24,OUT045,2490.704358935165
FDQ21,OUT035,2029.2564556971643
NCT54,OUT045,1536.6682566890374
FDH08,OUT049,3840.7735620936173
FDY38,OUT018,3610.8793979809457
DRM11,OUT010,572.2465595242761
FDG32,OUT049,3759.6539559489465
NCH18,OUT046,3914.7182171420136
FDI20,OUT035,3677.6500021340453
FDA33,OUT018,2463.425911890273
FDN45,OUT013,3757.13077896558
FDT45,OUT010,131.7101042619248
FDR32,OUT035,3815.6976402979244
FDA48,OUT017,3761.0512666190275
FDN23,OUT017,2457.285480648226
NCR18,OUT035,668.3181346743327
FDD45,OUT046,1536.6682566890374
FDI22,OUT018,3370.5483028293406
FDT09,OUT013,2036.8000484659074
DRC24,OUT027,4064.8054765190063
FDT39,OUT046,2465.715699716303
FDX28,OUT045,1541.4080694593652
FDA50,OUT018,1541.4080694593652
FDT33,OUT027,4280.670306590962
FDQ60,OUT049,2020.8812841282943
NCM19,OUT018,1689.8481756147742
FDF40,OUT046,4003.263987711386
NCI30,OUT035,3909.1850460359233
FDK34,OUT049,3895.740174148071
FDA38,OUT027,5855.495842482297
FDT02,OUT045,661.3713037546586
FDC11,OUT017,1453.9243967371222
FDD08,OUT046,667.9276844680504
NCS29,OUT046,4079.2295755777486
DRI03,OUT010,420.90157294909494
FDK48,OUT035,1111.1185677256256
FDM52,OUT049,2465.715699716303
FDP49,OUT035,915.3403989768703
DRA24,OUT046,2581.573532059299
NCJ43,OUT049,2847.4279543241482
FDE11,OUT045,3064.2914830535615
FDP01,OUT049,2480.5532831113633
FDQ59,OUT018,1449.3141884619386
FDA43,OUT019,506.59054552222347
FDL14,OUT017,2480.5532831113633
FDV50,OUT010,272.1983440094525
FDT01,OUT027,5855.495842482297
NCC42,OUT035,2036.8000484659074
FDO28,OUT046,1983.0086021393013
FDD32,OUT019,168.09605333731216
FDV45,OUT035,3066.6027388945054
NCW17,OUT019,282.8710383240337
NCJ17,OUT027,2430.2117113540867
NCF18,OUT049,3066.6027388945054
FDP01,OUT045,2478.1469000529046
FDH24,OUT045,2521.831586159031
FDI38,OUT027,5855.495842482297
FDX03,OUT035,677.5260278824107
FDY28,OUT046,3669.786027212007
FDN34,OUT018,2812.9877037658166
FDJ02,OUT045,2465.715699716303
FDW40,OUT019,286.29400247733304
FDX03,OUT017,665.6899381283889
FDE17,OUT027,4033.8004533347516
FDT58,OUT046,2671.5077847604753
FDI38,OUT013,3602.456234496987
FDW22,OUT035,3798.989841251654
FDS15,OUT027,2895.927617373269
NCX06,OUT013,3062.615140040083
DRK47,OUT035,3839.9632554443456
FDC23,OUT027,4831.224345461407
FDM56,OUT010,251.973438813775
FDP21,OUT046,3066.6027388945054
FDP58,OUT046,3701.0985322386387
FDA27,OUT019,571.0885953507473
FDK41,OUT019,201.87486658025477
NCH42,OUT046,3838.2489772882086
FDG29,OUT045,668.9361810905789
FDW15,OUT018,2467.9211719971117
FDD28,OUT018,941.6915348066485
FDQ37,OUT049,3065.141855586499
FDC23,OUT035,2880.1015166884754
FDV13,OUT035,1482.6996317654591
FDK33,OUT046,3680.2005642236186
FDO33,OUT013,1916.096316846125
FDN21,OUT017,2577.9242616027805
NCW06,OUT027,5749.3502037741655
FDI38,OUT035,3607.652239453595
FDC21,OUT027,2881.803793311209
NCS05,OUT046,2034.4423794025122
NCN53,OUT049,662.1940982756671
FDV40,OUT010,148.3260649599313
FDG60,OUT017,3829.628797272598
NCY30,OUT027,5122.902618844885
FDM40,OUT045,2045.521614109609
NCO30,OUT046,3063.954545255101
FDK10,OUT046,3046.2807750286843
FDM36,OUT045,2847.4279543241482
FDN10,OUT013,1926.0035793778077
FDM46,OUT018,1532.4623929957625
FDX50,OUT049,1687.0392952487612
FDP33,OUT045,4018.857845384666
FDO12,OUT045,3067.790049225904
FDC28,OUT013,1659.970278548313
FDO31,OUT045,1317.9650121790226
FDX45,OUT035,2480.5532831113633
FDV21,OUT049,2034.4423794025122
FDH04,OUT049,1494.5426912514306
NCG54,OUT013,2739.756316880211
FDO13,OUT046,2581.4073219592083
FDA09,OUT027,4878.401101903845
FDC38,OUT017,2036.8000484659074
NCO42,OUT046,2446.525265888588
FDL45,OUT049,2031.8690991901285
NCK31,OUT013,849.2932579544437
FDM39,OUT017,2963.9184718518873
FDC22,OUT010,508.4228133678509
FDF46,OUT046,1923.1894394650717
FDQ37,OUT045,3065.141855586499
FDH41,OUT010,571.8849493327557
FDQ04,OUT046,669.410190240188
NCQ02,OUT027,5169.031524834719
FDJ57,OUT027,5169.031524834719
NCE07,OUT049,2039.524680882398
FDE56,OUT013,1122.4109241484073
FDI20,OUT049,3663.9103251973725
FDK36,OUT018,738.7541477231971
FDP08,OUT027,5749.3502037741655
FDF44,OUT017,2034.4423794025122
NCU53,OUT017,2668.704385956072
FDF47,OUT035,3781.7980137054465
FDS55,OUT010,363.9783859589958
FDZ52,OUT010,258.6539006149995
FDL04,OUT018,1573.0544308084836
NCM26,OUT035,2478.1469000529046
FDX43,OUT049,2683.0898491635157
FDP52,OUT049,3814.262123917997
DRK49,OUT045,668.9361810905789
FDE38,OUT013,2585.8885979772963
DRF13,OUT035,2463.425911890273
FDK41,OUT010,194.73127269480622
FDJ04,OUT027,2973.6454736606647
FDZ44,OUT018,1966.0377010236555
FDS11,OUT013,3797.666880094035
FDA55,OUT049,3803.7506628203478
NCW53,OUT046,3067.790049225904
FDB49,OUT027,2832.729221323744
FDD23,OUT017,3066.6027388945054
NCV42,OUT045,1648.2890064964536
NCZ29,OUT018,2034.4423794025122
FDQ26,OUT013,1021.3479426472663
FDV08,OUT017,664.0105041103129
FDC53,OUT049,1541.4080694593652
FDV58,OUT010,516.0883274845611
NCP02,OUT019,131.7101042619248
DRI37,OUT045,929.2297158904771
FDQ12,OUT049,3832.9798352865405
FDE33,OUT046,1301.0512757934503
FDX27,OUT045,1541.4080694593652
FDM22,OUT017,773.8461640870785
NCH30,OUT019,274.606805922903
FDC04,OUT017,3903.4275650649215
FDO38,OUT046,1307.478634728801
FDV52,OUT027,2940.0596360629625
FDB32,OUT013,1549.0784827425016
FDV43,OUT018,737.5135044247364
FDI24,OUT018,2880.1015166884754
FDR40,OUT017,1385.9117427869726
FDW02,OUT049,2031.8690991901285
FDE44,OUT049,742.1042039008336
FDL38,OUT046,1482.6996317654591
NCT54,OUT010,226.87148758739494
DRJ39,OUT010,571.7443813413387
FDW55,OUT049,4032.7787346991972
DRF13,OUT019,362.3366340834471
NCW17,OUT049,2034.4423794025122
FDP13,OUT035,666.6387006562568
FDS08,OUT018,2850.149848166342
NCP17,OUT035,1049.2922010754444
NCO53,OUT035,3060.3038841991392
FDH19,OUT045,2844.779760684743
FDJ04,OUT017,2016.078281905763
FDG10,OUT049,916.9923001176294
FDA40,OUT010,200.08149629283997
FDI53,OUT045,2575.6130057618366
FDU09,OUT010,131.7101042619248
FDK60,OUT045,1541.4080694593652
FDR43,OUT017,657.3568457386436
FDW22,OUT017,3748.3464870054286
DRP47,OUT010,572.2465595242761
DRG48,OUT010,364.07649872032414
FDA14,OUT035,2463.425911890273
FDU49,OUT013,1524.8585073549416
FDK28,OUT045,4061.910458759846
FDT19,OUT046,2845.1166984832034
NCQ42,OUT045,2031.8690991901285
FDD03,OUT045,3822.368771762043
NCM53,OUT013,1587.4570733062696
NCX53,OUT045,2045.521614109609
FDV14,OUT027,2430.2117113540867
NCZ54,OUT017,2577.9242616027805
FDB39,OUT013,1005.0584766553967
DRC24,OUT046,2478.1469000529046
FDY36,OUT013,1268.563743604212
FDN01,OUT035,2874.928819342951
DRH25,OUT046,904.6576411527406
FDV08,OUT046,672.2810610722299
NCP53,OUT049,3901.053513459182
FDU52,OUT010,376.1880163098547
NCI42,OUT045,3463.3904120135203
FDZ14,OUT035,2020.8812841282943
FDF11,OUT046,3914.1787619933193
FDQ13,OUT018,1452.4430758011636
FDO32,OUT010,131.7101042619248
DRJ37,OUT018,2478.1469000529046
FDY43,OUT046,2683.0898491635157
NCT41,OUT017,2478.1469000529046
NCV17,OUT045,2034.4423794025122
FDM04,OUT027,1176.2331627227743
DRB48,OUT018,660.5719810617567
FDM24,OUT013,2478.1469000529046
FDT37,OUT049,4043.194824910592
NCO05,OUT010,228.05730484931595
FDL13,OUT046,3842.280580341778
FDL15,OUT017,2478.1469000529046
FDB11,OUT018,3582.8134832446517
FDL14,OUT019,371.50864696370985
FDY10,OUT019,274.83408265108835
FDJ40,OUT049,1662.4040108373638
NCW18,OUT046,3885.267600283397
NCY06,OUT013,2034.4423794025122
DRE13,OUT018,1452.4430758011636
FDA26,OUT045,3700.6391801411464
NCE19,OUT010,131.7101042619248
FDE33,OUT035,1286.5270087531892
DRL59,OUT027,1176.2331627227743
FDY07,OUT046,742.1454660857722
FDF57,OUT018,2834.558413348319
FDM58,OUT035,1648.2890064964536
FDP26,OUT027,2846.791165005007
FDY32,OUT046,2581.9104698577594
FDD51,OUT010,131.7101042619248
FDU22,OUT018,2007.7311373052485
FDZ49,OUT018,3557.5642574912276
NCI42,OUT017,3608.9265436355986
FDT04,OUT027,967.8122269339051
NCU41,OUT045,3066.6027388945054
FDS56,OUT045,4078.849605019296
NCN42,OUT017,2463.425911890273
FDK34,OUT046,3901.1742036226206
FDB03,OUT017,3874.532814470763
DRJ25,OUT035,741.3823442691408
FDT25,OUT027,3018.011339259901
FDN20,OUT013,2690.3277073388836
FDP09,OUT013,3665.980937266456
FDM20,OUT019,571.0885953507473
NCG55,OUT046,1920.5755846762206
NCP14,OUT045,1573.0544308084836
NCH06,OUT046,3897.6332428063615
FDV52,OUT013,1926.0035793778077
NCL07,OUT035,666.6387006562568
DRJ11,OUT027,5742.830704131819
DRO59,OUT013,1267.8217995340876
FDW15,OUT010,363.3690438813284
NCQ30,OUT035,2029.2564556971643
NCN54,OUT019,150.46718102819025
FDY01,OUT027,2936.6085461126245
FDX39,OUT035,3680.2005642236186
FDH53,OUT027,2250.0657942102353
FDA57,OUT035,667.5499196205077
NCC07,OUT010,246.41191548320248
FDU28,OUT013,3063.954545255101
FDK36,OUT010,131.7101042619248
FDR36,OUT018,666.881374942355
NCQ17,OUT035,2480.5532831113633
FDS28,OUT019,131.7101042619248
FDE08,OUT045,2465.715699716303
FDU22,OUT046,2018.5748568851038
FDG41,OUT045,1584.9473298291146
FDO31,OUT010,158.61158155203432
FDM21,OUT019,571.5907735336848
FDU40,OUT017,3065.141855586499
FDV36,OUT018,2034.4423794025122
FDT10,OUT027,1231.6058489746592
FDX38,OUT045,742.1042039008336
NCU30,OUT027,4274.124532322494
NCV06,OUT049,3067.790049225904
FDT16,OUT035,4080.943853733885
NCP41,OUT027,2885.1071739948134
FDZ56,OUT017,2729.6867869100756
FDC22,OUT035,3065.4787933849598
FDU10,OUT035,663.2001776077007
FDS46,OUT045,1923.1894394650717
FDO08,OUT049,2613.749530793193
NCV42,OUT018,1604.4225070623725
FDP33,OUT035,4023.398957784886
FDJ12,OUT046,3393.400920941128
FDH04,OUT045,1489.340987981658
NCU54,OUT013,3658.318292298192
FDO36,OUT010,441.48553487367093
FDT37,OUT027,5855.495842482297
FDD14,OUT010,495.25021331031115
FDA16,OUT013,3744.49111805919
NCS42,OUT019,234.0150814728435
FDP10,OUT019,248.99537893772273
FDQ28,OUT049,2478.1469000529046
FDK57,OUT010,270.54119186832776
FDK02,OUT013,1939.5379674551357
FDW47,OUT018,2029.2564556971643
NCC42,OUT018,2036.8000484659074
FDQ37,OUT018,3065.141855586499
FDL40,OUT046,1541.4080694593652
DRE13,OUT010,203.98371519724563
FDQ34,OUT027,2846.791165005007
NCB54,OUT046,2034.4423794025122
FDS48,OUT049,2465.715699716303
FDO15,OUT045,1082.2991274026435
NCT30,OUT013,788.9334884820466
FDU49,OUT027,2430.2117113540867
FDE21,OUT046,1923.1894394650717
FDS49,OUT019,162.04600139419398
FDT38,OUT027,2430.2117113540867
FDZ01,OUT045,1567.9798874169478
FDC41,OUT035,1149.9358457948588
DRG13,OUT010,387.6671841074361
NCZ42,OUT018,3678.455037368857
NCM07,OUT045,1435.6175634473018
NCV17,OUT018,2034.4423794025122
DRK39,OUT035,1395.9257636504503
FDS37,OUT018,1923.1894394650717
FDV12,OUT019,234.0150814728435
NCG19,OUT018,3641.5697354871977
FDS51,OUT013,1189.3281452453264
NCO14,OUT046,671.0896242582638
FDC38,OUT046,2036.8000484659074
FDN15,OUT046,2039.524680882398
NCH42,OUT013,3815.4257904539118
FDQ22,OUT046,662.7565318685186
FDC05,OUT013,3067.790049225904
FDZ31,OUT013,3067.790049225904
DRJ23,OUT049,3066.6027388945054
FDC52,OUT035,2467.9211719971117
DRD12,OUT010,212.87074590854363
FDV55,OUT017,2463.425911890273
FDD32,OUT046,1362.4493486938031
FDR01,OUT049,3164.0670756054287
FDY08,OUT019,285.7163369459715
FDQ45,OUT045,3066.6027388945054
DRN11,OUT027,4009.2339243476954
NCS05,OUT018,2036.8000484659074
FDY32,OUT035,2579.0960661182635
NCD31,OUT045,2584.221725698704
NCE06,OUT049,2577.9242616027805
NCP14,OUT046,1573.0544308084836
NCF18,OUT019,505.16484624437834
FDF14,OUT018,2467.9211719971117
FDB22,OUT017,2482.768915396775
NCH54,OUT049,2556.800890002239
FDU27,OUT035,742.5259547141097
FDS58,OUT027,4250.6311037962805
NCU29,OUT035,2457.285480648226
FDJ57,OUT013,3066.6027388945054
FDL56,OUT049,1436.2613577189054
FDH60,OUT035,3065.141855586499
FDN24,OUT018,913.4644271158115
FDD02,OUT017,2020.8812841282943
FDP15,OUT017,4056.7402674351433
FDB28,OUT027,5849.622359894029
DRC49,OUT045,2457.285480648226
NCG30,OUT018,2031.8690991901285
FDJ14,OUT049,1309.0349864718928
FDL52,OUT045,661.3713037546586
NCG19,OUT027,5855.495842482297
NCN41,OUT035,2031.8690991901285
FDW22,OUT013,3785.922638367537
FDI02,OUT013,1689.8481756147742
FDV51,OUT045,2584.221725698704
FDV48,OUT046,1334.6659951868485
NCL17,OUT019,286.6578600939621
FDP46,OUT045,1482.6996317654591
FDU10,OUT045,661.3713037546586
FDT37,OUT010,571.7443813413387
FDI27,OUT035,740.1417009706803
FDN51,OUT046,4079.8795515265397
FDW07,OUT035,1442.1975981246273
FDN45,OUT049,3765.661425377524
DRN37,OUT027,4280.670306590962
DRF48,OUT049,3066.6027388945054
FDP38,OUT019,131.7101042619248
NCX18,OUT027,5784.229442769687
FDK45,OUT018,1923.1894394650717
FDZ37,OUT049,1450.4057042644997
FDS50,OUT018,3582.8134832446517
NCR54,OUT018,3067.790049225904
NCS17,OUT035,1541.4080694593652
FDV31,OUT046,2885.182927357318
DRE27,OUT017,1541.4080694593652
FDN60,OUT013,2562.1437807159523
FDK26,OUT013,3066.6027388945054
FDX37,OUT018,1548.3457415000462
FDW31,OUT046,3067.790049225904
FDX26,OUT018,3066.6027388945054
DRL49,OUT019,287.2488999525147
FDU49,OUT017,1424.5004176510859
FDY58,OUT046,3828.6214727918086
FDN03,OUT045,4032.774178771151
NCV06,OUT010,508.62809002390924
FDH53,OUT045,1374.1044664539195
FDG31,OUT018,1090.808340130169
NCC06,OUT045,2034.4423794025122
FDS13,OUT049,4059.6124046224936
FDP16,OUT035,3909.1850460359233
FDA35,OUT013,2029.2564556971643
DRP47,OUT018,3814.6159208657964
FDY28,OUT010,571.3827711498183
FDY20,OUT035,1490.6866951913512
NCH30,OUT017,1687.0392952487612
NCR29,OUT019,131.7101042619248
NCP05,OUT013,2465.715699716303
NCF30,OUT019,279.470064680738
FDA08,OUT035,2585.8885979772963
FDN51,OUT027,5855.495842482297
FDH12,OUT046,1584.9473298291146
FDY39,OUT017,3062.615140040083
NCO53,OUT045,3064.2914830535615
FDB40,OUT046,2463.425911890273
FDH02,OUT049,1489.340987981658
FDY11,OUT027,1392.373849172435
FDQ09,OUT019,274.606805922903
FDP16,OUT013,3896.117843151805
NCF55,OUT018,657.3568457386436
FDY09,OUT027,4455.224835851346
FDY39,OUT045,3062.615140040083
NCU53,OUT049,2584.221725698704
NCT41,OUT049,2467.9211719971117
FDJ45,OUT046,662.7565318685186
FDR28,OUT013,2581.4073219592083
FDN08,OUT013,1983.0086021393013
FDJ07,OUT049,1923.1894394650717
FDZ09,OUT027,4280.670306590962
FDQ14,OUT017,2467.9211719971117
FDY12,OUT027,1044.6433918358955
FDK57,OUT046,2026.2399899521606
FDD20,OUT049,2031.8690991901285
FDS36,OUT018,1676.694305122099
FDI40,OUT049,1573.0544308084836
FDJ40,OUT045,1659.970278548313
FDE08,OUT013,2463.425911890273
DRK01,OUT013,1549.0784827425016
FDC58,OUT049,670.5271906654124
FDE50,OUT046,3063.954545255101
FDX48,OUT035,2478.1469000529046
DRM35,OUT018,2880.1015166884754
FDG41,OUT013,1587.4570733062696
FDB52,OUT046,4050.869058199871
FDV19,OUT045,2556.800890002239
DRG48,OUT017,2457.285480648226
FDI26,OUT013,2994.5934791128598
FDU11,OUT019,278.43383361726785
FDF59,OUT019,283.31579234910157
FDR07,OUT049,1541.4080694593652
NCE06,OUT017,2577.9242616027805
FDE10,OUT046,2034.4423794025122
NCO55,OUT046,1584.9473298291146
FDZ13,OUT013,802.8822492910899
FDT50,OUT017,1541.4080694593652
FDH12,OUT010,241.8517850522742
FDD21,OUT045,1923.1894394650717
NCM05,OUT013,4070.3235145353988
FDK04,OUT013,1043.4278425760667
FDN33,OUT017,1541.4080694593652
NCM18,OUT010,132.96233621808145
DRC25,OUT049,1438.7464507865268
FDT47,OUT017,1541.4080694593652
FDD45,OUT027,2832.729221323744
NCD07,OUT018,1918.5034499309506
NCY54,OUT010,415.010743610259
FDL12,OUT049,1015.9180812686174
FDL02,OUT017,1573.0544308084836
FDC60,OUT035,1490.0404020611306
FDR37,OUT017,3043.649978069146
FDY16,OUT017,3066.6027388945054
FDU26,OUT045,2020.8812841282943
FDN24,OUT013,962.0503825750341
FDH44,OUT013,2465.715699716303
FDE23,OUT010,131.7101042619248
FDW60,OUT017,2850.149848166342
FDQ55,OUT049,1923.1894394650717
FDV32,OUT027,1334.9318470374894
FDV03,OUT010,372.105800765587
FDY14,OUT010,572.2465595242761
NCL55,OUT027,5855.495842482297
DRF25,OUT017,660.5719810617567
FDX03,OUT046,680.2975174663418
FDF40,OUT045,3909.9907967571494
FDX24,OUT010,225.68585791758687
FDA25,OUT049,1573.0544308084836
FDH21,OUT018,2556.800890002239
FDB47,OUT010,570.4660829035583
FDT34,OUT019,248.99537893772273
FDS39,OUT010,279.2826538179321
NCU05,OUT046,1334.6659951868485
FDE02,OUT049,1534.2029603906842
FDL25,OUT035,1505.0355565243194
FDC50,OUT049,1536.6682566890374
FDZ32,OUT049,1582.2803799374035
FDV14,OUT045,1442.1975981246273
FDR07,OUT045,1541.4080694593652
FDB26,OUT049,873.9266767139379
NCR50,OUT045,2476.338460755415
FDP01,OUT018,2480.5532831113633
FDH57,OUT045,2034.4423794025122
FDM60,OUT027,969.768244210324
FDA45,OUT017,2847.5016545269373
FDU55,OUT017,4073.8252417707954
FDH40,OUT035,1403.7802447849751
FDG40,OUT019,131.7101042619248
FDT12,OUT049,3794.5974946502306
DRL59,OUT045,877.4648652159686
FDT47,OUT018,1541.4080694593652
